"id","timestamp","warm_up","voc","co2","room"
31988,"2018-08-12 05:50:02",0,255.0,2078.0,1
31989,"2018-08-12 06:00:02",0,236.0,1950.0,1
31990,"2018-08-12 06:10:02",0,122.0,1207.0,1
31991,"2018-08-12 06:20:02",0,113.0,1145.0,1
31992,"2018-08-12 06:30:02",0,106.0,1101.0,1
31993,"2018-08-12 06:40:01",0,98.0,1046.0,1
31994,"2018-08-12 06:50:01",0,90.0,992.0,1
31995,"2018-08-12 07:00:02",0,84.0,952.0,1
31996,"2018-08-12 07:10:02",0,79.0,924.0,1
31997,"2018-08-12 07:20:02",0,68.0,849.0,1
31998,"2018-08-12 07:30:01",0,65.0,830.0,1
31999,"2018-08-12 07:40:02",0,62.0,813.0,1
32000,"2018-08-12 07:50:01",0,58.0,783.0,1
32001,"2018-08-12 08:00:02",0,55.0,762.0,1
32002,"2018-08-12 08:10:01",0,53.0,749.0,1
32003,"2018-08-12 08:20:02",0,48.0,719.0,1
32004,"2018-08-12 08:30:01",0,48.0,719.0,1
32005,"2018-08-12 08:40:02",0,44.0,695.0,1
32006,"2018-08-12 08:50:01",0,46.0,704.0,1
32007,"2018-08-12 09:00:01",0,41.0,675.0,1
32008,"2018-08-12 09:10:02",0,33.0,617.0,1
32009,"2018-08-12 09:20:02",0,29.0,594.0,1
32010,"2018-08-12 09:30:02",0,26.0,573.0,1
32011,"2018-08-12 09:40:01",0,25.0,565.0,1
32012,"2018-08-12 09:50:01",0,23.0,551.0,1
32013,"2018-08-12 10:00:02",0,21.0,539.0,1
32014,"2018-08-12 10:10:01",0,19.0,529.0,1
32015,"2018-08-12 10:20:01",0,17.0,518.0,1
32016,"2018-08-12 10:30:02",0,25.0,565.0,1
32017,"2018-08-12 10:40:02",0,26.0,573.0,1
32018,"2018-08-12 10:50:02",0,32.0,616.0,1
32019,"2018-08-12 11:00:02",0,33.0,621.0,1
32020,"2018-08-12 11:10:01",0,33.0,617.0,1
32021,"2018-08-12 11:20:02",0,34.0,624.0,1
32022,"2018-08-12 11:30:02",0,34.0,625.0,1
32023,"2018-08-12 11:40:01",0,30.0,600.0,1
32024,"2018-08-12 11:50:01",0,18.0,520.0,1
32025,"2018-08-12 12:00:02",0,13.0,486.0,1
32026,"2018-08-12 12:10:03",0,11.0,475.0,1
32027,"2018-08-12 12:20:02",0,10.0,466.0,1
32028,"2018-08-12 12:30:02",0,9.0,463.0,1
32029,"2018-08-12 12:40:02",0,9.0,463.0,1
32030,"2018-08-12 12:50:01",0,5.0,433.0,1
32031,"2018-08-12 13:00:02",0,5.0,433.0,1
32032,"2018-08-12 13:10:02",0,5.0,433.0,1
32033,"2018-08-12 13:20:02",0,4.0,428.0,1
32034,"2018-08-12 13:30:02",0,4.0,428.0,1
32035,"2018-08-12 13:40:01",0,3.0,425.0,1
32036,"2018-08-12 13:50:01",0,4.0,428.0,1
32037,"2018-08-12 14:00:01",0,7.0,448.0,1
32038,"2018-08-12 14:10:02",0,10.0,471.0,1
32039,"2018-08-12 14:20:03",0,12.0,482.0,1
32040,"2018-08-12 14:30:02",0,15.0,503.0,1
32041,"2018-08-12 14:40:02",0,17.0,515.0,1
32042,"2018-08-12 14:50:01",0,18.0,522.0,1
32043,"2018-08-12 15:00:02",0,12.0,483.0,1
32044,"2018-08-12 15:10:01",0,10.0,472.0,1
32045,"2018-08-12 15:20:02",0,9.0,464.0,1
32046,"2018-08-12 15:30:02",0,7.0,451.0,1
32047,"2018-08-12 15:40:02",0,6.0,444.0,1
32048,"2018-08-12 15:50:02",0,5.0,436.0,1
32049,"2018-08-12 16:00:02",0,5.0,433.0,1
32050,"2018-08-12 16:10:01",0,3.0,424.0,1
32051,"2018-08-12 16:20:01",0,2.0,418.0,1
32052,"2018-08-12 16:30:01",0,4.0,427.0,1
32053,"2018-08-12 16:40:01",0,1.0,409.0,1
32054,"2018-08-12 16:50:02",0,1.0,407.0,1
32055,"2018-08-12 17:00:01",0,1.0,408.0,1
32056,"2018-08-12 17:10:02",0,1.0,409.0,1
32057,"2018-08-12 17:20:02",0,1.0,409.0,1
32058,"2018-08-12 17:30:01",0,1.0,407.0,1
32059,"2018-08-12 17:40:02",0,1.0,409.0,1
32060,"2018-08-12 17:50:03",0,1.0,408.0,1
32061,"2018-08-12 18:00:01",0,1.0,409.0,1
32062,"2018-08-12 18:10:02",0,1.0,409.0,1
32063,"2018-08-12 18:20:01",0,3.0,422.0,1
32064,"2018-08-12 18:30:04",0,8.0,454.0,1
32065,"2018-08-12 18:40:02",0,8.0,453.0,1
32066,"2018-08-12 18:50:03",0,5.0,433.0,1
32067,"2018-08-12 19:00:02",0,5.0,436.0,1
32068,"2018-08-12 19:10:02",0,5.0,433.0,1
32069,"2018-08-12 19:20:02",0,5.0,435.0,1
32070,"2018-08-12 19:30:02",0,3.0,425.0,1
32071,"2018-08-12 19:40:02",0,3.0,422.0,1
32072,"2018-08-12 19:50:03",0,3.0,422.0,1
32073,"2018-08-12 20:00:02",0,3.0,422.0,1
32074,"2018-08-12 20:10:02",0,5.0,433.0,1
32075,"2018-08-12 20:20:01",0,3.0,425.0,1
32076,"2018-08-12 20:30:01",0,12.0,482.0,1
32077,"2018-08-12 20:40:02",0,9.0,464.0,1
32078,"2018-08-12 20:50:02",0,5.0,436.0,1
32079,"2018-08-12 21:00:03",0,5.0,433.0,1
32080,"2018-08-12 21:10:02",0,5.0,433.0,1
32081,"2018-08-12 21:20:03",0,4.0,427.0,1
32082,"2018-08-12 21:30:02",0,5.0,436.0,1
32083,"2018-08-12 21:40:02",0,9.0,465.0,1
32084,"2018-08-12 21:50:01",0,14.0,492.0,1
32085,"2018-08-12 22:00:01",0,14.0,496.0,1
32086,"2018-08-12 22:10:02",0,15.0,501.0,1
32087,"2018-08-12 22:20:02",0,15.0,503.0,1
32088,"2018-08-12 22:30:02",0,21.0,541.0,1
32089,"2018-08-12 22:40:02",0,20.0,537.0,1
32090,"2018-08-12 22:50:02",0,20.0,537.0,1
32091,"2018-08-12 23:00:02",0,20.0,534.0,1
32092,"2018-08-12 23:10:01",0,20.0,532.0,1
32093,"2018-08-12 23:20:01",0,21.0,539.0,1
32094,"2018-08-12 23:30:02",0,21.0,539.0,1
32095,"2018-08-12 23:40:02",0,22.0,546.0,1
32096,"2018-08-12 23:50:04",0,22.0,545.0,1
32097,"2018-08-13 00:00:02",0,19.0,531.0,1
32098,"2018-08-13 00:10:01",0,28.0,587.0,1
32099,"2018-08-13 00:20:02",0,40.0,668.0,1
32100,"2018-08-13 00:30:02",0,95.0,1026.0,1
32101,"2018-08-13 00:40:01",0,138.0,1306.0,1
32102,"2018-08-13 00:50:01",0,145.0,1352.0,1
32103,"2018-08-13 01:00:02",0,162.0,1469.0,1
32104,"2018-08-13 01:10:01",0,166.0,1496.0,1
32105,"2018-08-13 01:20:02",0,162.0,1469.0,1
32106,"2018-08-13 01:30:01",0,172.0,1531.0,1
32107,"2018-08-13 01:40:02",0,169.0,1510.0,1
32108,"2018-08-13 01:50:02",0,160.0,1454.0,1
32109,"2018-08-13 02:00:02",0,169.0,1510.0,1
32110,"2018-08-13 02:10:02",0,181.0,1593.0,1
32111,"2018-08-13 02:20:02",0,181.0,1593.0,1
32112,"2018-08-13 02:30:02",0,186.0,1626.0,1
32113,"2018-08-13 02:40:01",0,191.0,1659.0,1
32114,"2018-08-13 02:50:04",0,218.0,1835.0,1
32115,"2018-08-13 03:00:02",0,230.0,1910.0,1
32116,"2018-08-13 03:10:02",0,386.0,2939.0,1
32117,"2018-08-13 03:20:02",0,646.0,4644.0,1
32118,"2018-08-13 03:30:01",0,603.0,4360.0,1
32119,"2018-08-13 03:40:03",0,511.0,3759.0,1
32120,"2018-08-13 03:50:02",0,364.0,2791.0,1
32121,"2018-08-13 04:00:04",0,269.0,2166.0,1
32122,"2018-08-13 04:10:02",0,215.0,1816.0,1
32123,"2018-08-13 04:20:02",0,191.0,1659.0,1
32124,"2018-08-13 04:30:02",0,181.0,1590.0,1
32125,"2018-08-13 04:40:03",0,158.0,1441.0,1
32126,"2018-08-13 04:50:02",0,150.0,1389.0,1
32127,"2018-08-13 05:00:01",0,154.0,1413.0,1
32128,"2018-08-13 05:10:01",0,147.0,1370.0,1
32129,"2018-08-13 05:20:02",0,142.0,1336.0,1
32130,"2018-08-13 05:30:02",0,134.0,1282.0,1
32131,"2018-08-13 05:40:02",0,128.0,1245.0,1
32132,"2018-08-13 05:50:02",0,122.0,1207.0,1
32133,"2018-08-13 06:00:02",0,111.0,1129.0,1
32134,"2018-08-13 06:10:02",0,91.0,998.0,1
32135,"2018-08-13 06:20:01",0,86.0,966.0,1
32136,"2018-08-13 06:30:01",0,84.0,952.0,1
32137,"2018-08-13 06:40:01",0,87.0,976.0,1
32138,"2018-08-13 06:50:02",0,93.0,1016.0,1
32139,"2018-08-13 07:00:01",0,104.0,1083.0,1
32140,"2018-08-13 07:10:02",0,105.0,1093.0,1
32141,"2018-08-13 07:20:02",0,113.0,1142.0,1
32142,"2018-08-13 07:30:02",0,119.0,1185.0,1
32143,"2018-08-13 07:40:02",0,130.0,1254.0,1
32144,"2018-08-13 07:50:01",0,130.0,1254.0,1
32145,"2018-08-13 08:00:02",0,125.0,1227.0,1
32146,"2018-08-13 08:10:02",0,111.0,1133.0,1
32147,"2018-08-13 08:20:03",0,99.0,1052.0,1
32148,"2018-08-13 08:30:01",0,93.0,1012.0,1
32149,"2018-08-13 08:40:01",0,89.0,985.0,1
32150,"2018-08-13 08:50:02",0,78.0,918.0,1
32151,"2018-08-13 09:00:02",0,75.0,896.0,1
32152,"2018-08-13 09:10:01",0,73.0,881.0,1
32153,"2018-08-13 09:20:02",0,70.0,865.0,1
32154,"2018-08-13 09:30:02",0,68.0,847.0,1
32155,"2018-08-13 09:40:02",0,74.0,889.0,1
32156,"2018-08-13 09:50:02",0,84.0,956.0,1
32157,"2018-08-13 10:00:02",0,85.0,962.0,1
32158,"2018-08-13 10:10:02",0,87.0,977.0,1
32159,"2018-08-13 10:20:02",0,89.0,985.0,1
32160,"2018-08-13 10:30:02",0,87.0,975.0,1
32161,"2018-08-13 10:40:02",0,86.0,969.0,1
32162,"2018-08-13 10:50:01",0,84.0,952.0,1
32163,"2018-08-13 11:00:02",0,67.0,842.0,1
32164,"2018-08-13 11:10:02",0,55.0,762.0,1
32165,"2018-08-13 11:20:02",0,50.0,733.0,1
32166,"2018-08-13 11:30:02",0,47.0,712.0,1
32167,"2018-08-13 11:40:01",0,43.0,683.0,1
32168,"2018-08-13 11:50:03",0,38.0,652.0,1
32169,"2018-08-13 12:00:02",0,37.0,644.0,1
32170,"2018-08-13 12:10:02",0,34.0,627.0,1
32171,"2018-08-13 12:20:02",0,32.0,613.0,1
32172,"2018-08-13 12:30:02",0,29.0,594.0,1
32173,"2018-08-13 12:40:02",0,28.0,584.0,1
32174,"2018-08-13 12:50:02",0,30.0,603.0,1
32175,"2018-08-13 13:00:02",0,28.0,590.0,1
32176,"2018-08-13 13:10:17",0,32.0,612.0,1
32177,"2018-08-13 13:20:02",0,37.0,643.0,1
32178,"2018-08-13 13:30:02",0,37.0,649.0,1
32179,"2018-08-13 13:40:02",0,26.0,577.0,1
32180,"2018-08-13 13:50:02",0,22.0,545.0,1
32181,"2018-08-13 14:00:02",0,19.0,531.0,1
32182,"2018-08-13 14:10:01",0,18.0,520.0,1
32183,"2018-08-13 14:20:01",0,18.0,520.0,1
32184,"2018-08-13 14:30:02",0,17.0,518.0,1
32185,"2018-08-13 14:40:02",0,16.0,508.0,1
32186,"2018-08-13 14:50:02",0,15.0,503.0,1
32187,"2018-08-13 15:00:01",0,15.0,500.0,1
32188,"2018-08-13 15:10:01",0,11.0,475.0,1
32189,"2018-08-13 15:20:01",0,9.0,464.0,1
32190,"2018-08-13 15:30:02",0,9.0,462.0,1
32191,"2018-08-13 15:40:02",0,8.0,453.0,1
32192,"2018-08-13 15:50:01",0,7.0,450.0,1
32193,"2018-08-13 16:00:02",0,6.0,443.0,1
32194,"2018-08-13 16:10:02",0,6.0,441.0,1
32195,"2018-08-13 16:20:03",0,5.0,435.0,1
32196,"2018-08-13 16:30:02",0,5.0,433.0,1
32197,"2018-08-13 16:40:02",0,4.0,427.0,1
32198,"2018-08-13 16:50:02",0,1.0,407.0,1
32199,"2018-08-13 17:00:02",0,1.0,409.0,1
32200,"2018-08-13 17:10:02",0,1.0,408.0,1
32201,"2018-08-13 17:20:02",0,0.0,405.0,1
32202,"2018-08-13 17:30:02",0,0.0,405.0,1
32203,"2018-08-13 17:40:02",0,0.0,404.0,1
32204,"2018-08-13 17:50:03",0,1.0,408.0,1
32205,"2018-08-13 18:00:01",0,2.0,414.0,1
32206,"2018-08-13 18:10:02",0,3.0,421.0,1
32207,"2018-08-13 18:20:02",0,6.0,444.0,1
32208,"2018-08-13 18:30:02",0,3.0,421.0,1
32209,"2018-08-13 18:40:01",0,3.0,424.0,1
32210,"2018-08-13 18:50:02",0,3.0,421.0,1
32211,"2018-08-13 19:00:02",0,3.0,421.0,1
32212,"2018-08-13 19:10:02",0,2.0,419.0,1
32213,"2018-08-13 19:20:02",0,2.0,419.0,1
32214,"2018-08-13 19:30:02",0,2.0,417.0,1
32215,"2018-08-13 19:40:01",0,2.0,417.0,1
32216,"2018-08-13 19:50:02",0,2.0,414.0,1
32217,"2018-08-13 20:00:03",0,2.0,417.0,1
32218,"2018-08-13 20:10:02",0,3.0,426.0,1
32219,"2018-08-13 20:20:03",0,1.0,408.0,1
32220,"2018-08-13 20:30:02",0,0.0,402.0,1
32221,"2018-08-13 20:40:01",0,3.0,424.0,1
32222,"2018-08-13 20:50:01",0,1.0,411.0,1
32223,"2018-08-13 21:00:03",0,0.0,400.0,1
32224,"2018-08-13 21:10:02",0,3.0,421.0,1
32225,"2018-08-13 21:20:02",0,3.0,423.0,1
32226,"2018-08-13 21:30:01",0,2.0,419.0,1
32227,"2018-08-13 21:40:02",0,3.0,426.0,1
32228,"2018-08-13 21:50:02",0,5.0,436.0,1
32229,"2018-08-13 22:00:02",0,10.0,466.0,1
32230,"2018-08-13 22:10:01",0,10.0,472.0,1
32231,"2018-08-13 22:20:01",0,11.0,478.0,1
32232,"2018-08-13 22:30:03",0,7.0,450.0,1
32233,"2018-08-13 22:40:02",0,2.0,419.0,1
32234,"2018-08-13 22:50:02",0,3.0,426.0,1
32235,"2018-08-13 23:00:02",0,9.0,465.0,1
32236,"2018-08-13 23:10:02",0,10.0,471.0,1
32237,"2018-08-13 23:20:02",0,11.0,478.0,1
32238,"2018-08-13 23:30:03",0,13.0,487.0,1
32239,"2018-08-13 23:40:02",0,23.0,553.0,1
32240,"2018-08-13 23:50:02",0,37.0,646.0,1
32241,"2018-08-14 00:00:02",0,52.0,746.0,1
32242,"2018-08-14 00:10:02",0,62.0,813.0,1
32243,"2018-08-14 00:20:02",0,72.0,879.0,1
32244,"2018-08-14 00:30:01",0,82.0,941.0,1
32245,"2018-08-14 00:40:02",0,112.0,1141.0,1
32246,"2018-08-14 00:50:02",0,118.0,1179.0,1
32247,"2018-08-14 01:00:02",0,126.0,1233.0,1
32248,"2018-08-14 01:10:01",0,126.0,1231.0,1
32249,"2018-08-14 01:20:02",0,126.0,1231.0,1
32250,"2018-08-14 01:30:02",0,130.0,1254.0,1
32251,"2018-08-14 01:40:02",0,131.0,1262.0,1
32252,"2018-08-14 01:50:01",0,131.0,1262.0,1
32253,"2018-08-14 02:00:02",0,143.0,1344.0,1
32254,"2018-08-14 02:10:02",0,149.0,1381.0,1
32255,"2018-08-14 02:20:02",0,149.0,1381.0,1
32256,"2018-08-14 02:30:02",0,147.0,1366.0,1
32257,"2018-08-14 02:40:01",0,145.0,1357.0,1
32258,"2018-08-14 02:50:02",0,160.0,1454.0,1
32259,"2018-08-14 03:00:02",0,156.0,1427.0,1
32260,"2018-08-14 03:10:04",0,164.0,1481.0,1
32261,"2018-08-14 03:20:02",0,189.0,1643.0,1
32262,"2018-08-14 03:30:02",0,191.0,1654.0,1
32263,"2018-08-14 03:40:02",0,191.0,1654.0,1
32264,"2018-08-14 03:50:02",0,225.0,1882.0,1
32265,"2018-08-14 04:00:05",0,221.0,1854.0,1
32266,"2018-08-14 04:10:02",0,187.0,1634.0,1
32267,"2018-08-14 04:20:02",0,166.0,1496.0,1
32268,"2018-08-14 04:30:02",0,170.0,1517.0,1
32269,"2018-08-14 04:40:01",0,165.0,1489.0,1
32270,"2018-08-14 04:50:01",0,166.0,1491.0,1
32271,"2018-08-14 05:00:02",0,163.0,1476.0,1
32272,"2018-08-14 05:10:02",0,162.0,1466.0,1
32273,"2018-08-14 05:20:02",0,171.0,1525.0,1
32274,"2018-08-14 05:30:01",0,171.0,1525.0,1
32275,"2018-08-14 05:40:02",0,172.0,1535.0,1
32276,"2018-08-14 05:50:01",0,172.0,1535.0,1
32277,"2018-08-14 06:00:02",0,169.0,1515.0,1
32278,"2018-08-14 06:10:02",0,150.0,1386.0,1
32279,"2018-08-14 06:20:02",0,148.0,1376.0,1
32280,"2018-08-14 06:30:02",0,163.0,1476.0,1
32281,"2018-08-14 06:40:02",0,183.0,1604.0,1
32282,"2018-08-14 06:50:01",0,207.0,1764.0,1
32283,"2018-08-14 07:00:02",0,232.0,1924.0,1
32284,"2018-08-14 07:10:02",0,334.0,2596.0,1
32285,"2018-08-14 07:20:02",0,360.0,2765.0,1
32286,"2018-08-14 07:30:02",0,346.0,2676.0,1
32287,"2018-08-14 07:40:02",0,313.0,2456.0,1
32288,"2018-08-14 07:50:01",0,280.0,2242.0,1
32289,"2018-08-14 08:00:02",0,241.0,1985.0,1
32290,"2018-08-14 08:10:01",0,229.0,1905.0,1
32291,"2018-08-14 08:20:01",0,230.0,1912.0,1
32292,"2018-08-14 08:30:02",0,230.0,1912.0,1
32293,"2018-08-14 08:40:02",0,230.0,1912.0,1
32294,"2018-08-14 08:50:02",0,225.0,1879.0,1
32295,"2018-08-14 09:00:02",0,234.0,1937.0,1
32296,"2018-08-14 09:10:02",0,222.0,1858.0,1
32297,"2018-08-14 09:20:02",0,217.0,1827.0,1
32298,"2018-08-14 09:30:02",0,214.0,1808.0,1
32299,"2018-08-14 09:40:01",0,206.0,1756.0,1
32300,"2018-08-14 09:50:01",0,195.0,1680.0,1
32301,"2018-08-14 10:00:02",0,190.0,1649.0,1
32302,"2018-08-14 10:10:01",0,216.0,1821.0,1
32303,"2018-08-14 10:20:02",0,221.0,1854.0,1
32304,"2018-08-14 10:30:01",0,231.0,1917.0,1
32305,"2018-08-14 10:40:02",0,231.0,1917.0,1
32306,"2018-08-14 10:50:02",0,235.0,1947.0,1
32307,"2018-08-14 11:00:02",0,238.0,1964.0,1
32308,"2018-08-14 11:10:02",0,256.0,2082.0,1
32309,"2018-08-14 11:20:03",0,289.0,2300.0,1
32310,"2018-08-14 11:30:01",0,268.0,2164.0,1
32311,"2018-08-14 11:40:02",0,264.0,2134.0,1
32312,"2018-08-14 11:50:01",0,261.0,2118.0,1
32313,"2018-08-14 12:00:02",0,236.0,1955.0,1
32314,"2018-08-14 12:10:03",0,222.0,1860.0,1
32315,"2018-08-14 12:20:02",0,205.0,1750.0,1
32316,"2018-08-14 12:30:02",0,179.0,1575.0,1
32317,"2018-08-14 12:40:01",0,167.0,1501.0,1
32318,"2018-08-14 12:50:02",0,158.0,1442.0,1
32319,"2018-08-14 13:00:04",0,152.0,1403.0,1
32320,"2018-08-14 13:10:02",0,146.0,1359.0,1
32321,"2018-08-14 13:20:02",0,144.0,1351.0,1
32322,"2018-08-14 13:30:02",0,148.0,1373.0,1
32323,"2018-08-14 13:40:02",0,161.0,1459.0,1
32324,"2018-08-14 13:50:02",0,163.0,1473.0,1
32325,"2018-08-14 14:00:03",0,162.0,1464.0,1
32326,"2018-08-14 14:10:02",0,137.0,1300.0,1
32327,"2018-08-14 14:20:02",0,131.0,1260.0,1
32328,"2018-08-14 14:30:02",0,113.0,1148.0,1
32329,"2018-08-14 14:40:01",0,107.0,1104.0,1
32330,"2018-08-14 14:50:01",0,104.0,1083.0,1
32331,"2018-08-14 15:00:02",0,101.0,1067.0,1
32332,"2018-08-14 15:10:01",0,100.0,1058.0,1
32333,"2018-08-14 15:20:02",0,93.0,1016.0,1
32334,"2018-08-14 15:30:01",0,91.0,1002.0,1
32335,"2018-08-14 15:40:02",0,80.0,926.0,1
32336,"2018-08-14 15:50:02",0,77.0,908.0,1
32337,"2018-08-14 16:00:02",0,74.0,887.0,1
32338,"2018-08-14 16:10:02",0,71.0,872.0,1
32339,"2018-08-14 16:20:02",0,69.0,857.0,1
32340,"2018-08-14 16:30:02",0,67.0,844.0,1
32341,"2018-08-14 16:40:01",0,64.0,822.0,1
32342,"2018-08-14 16:50:02",0,63.0,817.0,1
32343,"2018-08-14 17:00:03",0,60.0,797.0,1
32344,"2018-08-14 17:10:02",0,59.0,792.0,1
32345,"2018-08-14 17:20:02",0,57.0,778.0,1
32346,"2018-08-14 17:30:02",0,50.0,732.0,1
32347,"2018-08-14 17:40:02",0,49.0,726.0,1
32348,"2018-08-14 17:50:02",0,47.0,712.0,1
32349,"2018-08-14 18:00:02",0,46.0,707.0,1
32350,"2018-08-14 18:10:02",0,45.0,696.0,1
32351,"2018-08-14 18:20:01",0,44.0,691.0,1
32352,"2018-08-14 18:30:01",0,42.0,679.0,1
32353,"2018-08-14 18:40:02",0,41.0,673.0,1
32354,"2018-08-14 18:50:02",0,40.0,665.0,1
32355,"2018-08-14 19:00:01",0,39.0,656.0,1
32356,"2018-08-14 19:10:01",0,38.0,652.0,1
32357,"2018-08-14 19:20:02",0,37.0,647.0,1
32358,"2018-08-14 19:30:03",0,31.0,606.0,1
32359,"2018-08-14 19:40:01",0,41.0,671.0,1
32360,"2018-08-14 19:50:01",0,46.0,704.0,1
32361,"2018-08-14 20:00:03",0,47.0,713.0,1
32362,"2018-08-14 20:10:02",0,49.0,726.0,1
32363,"2018-08-14 20:20:02",0,49.0,728.0,1
32364,"2018-08-14 20:30:01",0,57.0,776.0,1
32365,"2018-08-14 20:40:02",0,56.0,771.0,1
32366,"2018-08-14 20:50:02",0,56.0,771.0,1
32367,"2018-08-14 21:00:03",0,56.0,771.0,1
32368,"2018-08-14 21:10:02",0,55.0,766.0,1
32369,"2018-08-14 21:20:02",0,55.0,764.0,1
32370,"2018-08-14 21:30:01",0,55.0,764.0,1
32371,"2018-08-14 21:40:02",0,60.0,800.0,1
32372,"2018-08-14 21:50:02",0,54.0,759.0,1
32373,"2018-08-14 22:00:01",0,61.0,804.0,1
32374,"2018-08-14 22:10:02",0,59.0,791.0,1
32375,"2018-08-14 22:20:02",0,59.0,791.0,1
32376,"2018-08-14 22:30:02",0,58.0,786.0,1
32377,"2018-08-14 22:40:01",0,57.0,780.0,1
32378,"2018-08-14 22:50:01",0,56.0,769.0,1
32379,"2018-08-14 23:00:02",0,56.0,769.0,1
32380,"2018-08-14 23:10:02",0,51.0,740.0,1
32381,"2018-08-14 23:20:02",0,94.0,1018.0,1
32382,"2018-08-14 23:30:02",0,195.0,1683.0,1
32383,"2018-08-14 23:40:02",0,166.0,1496.0,1
32384,"2018-08-14 23:50:03",0,143.0,1341.0,1
32385,"2018-08-15 00:00:02",0,137.0,1304.0,1
32386,"2018-08-15 00:10:02",0,132.0,1271.0,1
32387,"2018-08-15 00:20:02",0,126.0,1231.0,1
32388,"2018-08-15 00:30:02",0,122.0,1207.0,1
32389,"2018-08-15 00:40:01",0,109.0,1120.0,1
32390,"2018-08-15 00:50:02",0,104.0,1088.0,1
32391,"2018-08-15 01:00:02",0,112.0,1137.0,1
32392,"2018-08-15 01:10:03",0,109.0,1122.0,1
32393,"2018-08-15 01:20:02",0,111.0,1131.0,1
32394,"2018-08-15 01:30:01",0,125.0,1224.0,1
32395,"2018-08-15 01:40:01",0,126.0,1233.0,1
32396,"2018-08-15 01:50:01",0,126.0,1233.0,1
32397,"2018-08-15 02:00:02",0,125.0,1224.0,1
32398,"2018-08-15 02:10:01",0,129.0,1249.0,1
32399,"2018-08-15 02:20:02",0,146.0,1359.0,1
32400,"2018-08-15 02:30:02",0,165.0,1484.0,1
32401,"2018-08-15 02:40:02",0,172.0,1535.0,1
32402,"2018-08-15 02:50:01",0,179.0,1575.0,1
32403,"2018-08-15 03:00:02",0,165.0,1484.0,1
32404,"2018-08-15 03:10:02",0,146.0,1359.0,1
32405,"2018-08-15 03:20:01",0,123.0,1210.0,1
32406,"2018-08-15 03:30:03",0,106.0,1098.0,1
32407,"2018-08-15 03:40:04",0,94.0,1019.0,1
32408,"2018-08-15 03:50:02",0,81.0,932.0,1
32409,"2018-08-15 04:00:02",0,68.0,847.0,1
32410,"2018-08-15 04:10:01",0,56.0,769.0,1
32411,"2018-08-15 04:20:02",0,52.0,744.0,1
32412,"2018-08-15 04:30:02",0,48.0,720.0,1
32413,"2018-08-15 04:40:02",0,41.0,675.0,1
32414,"2018-08-15 04:50:02",0,40.0,667.0,1
32415,"2018-08-15 05:00:01",0,38.0,652.0,1
32416,"2018-08-15 05:10:03",0,38.0,652.0,1
32417,"2018-08-15 05:20:02",0,37.0,643.0,1
32418,"2018-08-15 05:30:02",0,36.0,640.0,1
32419,"2018-08-15 05:40:02",0,36.0,640.0,1
32420,"2018-08-15 05:50:01",0,30.0,599.0,1
32421,"2018-08-15 06:00:03",0,39.0,660.0,1
32422,"2018-08-15 06:10:01",0,40.0,664.0,1
32423,"2018-08-15 06:20:02",0,41.0,672.0,1
32424,"2018-08-15 06:30:03",0,41.0,675.0,1
32425,"2018-08-15 06:40:02",0,30.0,600.0,1
32426,"2018-08-15 06:50:02",0,25.0,569.0,1
32427,"2018-08-15 07:00:02",0,23.0,555.0,1
32428,"2018-08-15 07:10:02",0,23.0,552.0,1
32429,"2018-08-15 07:20:02",0,23.0,552.0,1
32430,"2018-08-15 07:30:02",0,28.0,586.0,1
32431,"2018-08-15 07:40:02",0,27.0,580.0,1
32432,"2018-08-15 07:50:02",0,27.0,580.0,1
32433,"2018-08-15 08:00:03",0,6.0,443.0,1
32434,"2018-08-15 08:10:01",0,7.0,448.0,1
32435,"2018-08-15 08:20:01",0,8.0,454.0,1
32436,"2018-08-15 08:30:03",0,8.0,454.0,1
32437,"2018-08-15 08:40:01",0,9.0,463.0,1
32438,"2018-08-15 08:50:02",0,14.0,492.0,1
32439,"2018-08-15 09:00:03",0,14.0,495.0,1
32440,"2018-08-15 09:10:03",0,14.0,496.0,1
32441,"2018-08-15 09:20:02",0,14.0,497.0,1
32442,"2018-08-15 09:30:01",0,14.0,493.0,1
32443,"2018-08-15 09:40:02",0,14.0,493.0,1
32444,"2018-08-15 09:50:02",0,13.0,487.0,1
32445,"2018-08-15 10:00:02",0,6.0,443.0,1
32446,"2018-08-15 10:10:01",0,5.0,433.0,1
32447,"2018-08-15 10:20:02",0,1.0,408.0,1
32448,"2018-08-15 10:30:02",0,0.0,402.0,1
32449,"2018-08-15 10:40:02",0,0.0,405.0,1
32450,"2018-08-15 10:50:02",0,1.0,411.0,1
32451,"2018-08-15 11:00:02",0,1.0,408.0,1
32452,"2018-08-15 11:10:02",0,0.0,404.0,1
32453,"2018-08-15 11:20:02",0,1.0,409.0,1
32454,"2018-08-15 11:30:02",0,1.0,407.0,1
32455,"2018-08-15 11:40:01",0,4.0,427.0,1
32456,"2018-08-15 11:50:02",0,1.0,408.0,1
32457,"2018-08-15 12:00:04",0,1.0,413.0,1
32458,"2018-08-15 12:10:02",0,3.0,421.0,1
32459,"2018-08-15 12:20:01",0,6.0,445.0,1
32460,"2018-08-15 12:30:03",0,8.0,459.0,1
32461,"2018-08-15 12:40:02",0,8.0,455.0,1
32462,"2018-08-15 12:50:02",0,9.0,460.0,1
32463,"2018-08-15 13:00:03",0,9.0,463.0,1
